i,t,y1,y2,y3
44434,444.329999999740892,.428638563567403,.213910925626697,6.808379954515323
44435,444.339999999740883,.434698226963234,.217423341076060,6.817449022995680
44436,444.349999999740874,.440897161925011,.221015469936574,6.826489322108067
44437,444.359999999740864,.447238639823567,.224689258239452,6.835499744242595
44438,444.369999999740855,.453726016629610,.228446701115457,6.844479134871901
44439,444.379999999740846,.460362734882016,.232289843809618,6.853426290425025
44440,444.389999999740837,.467152325678345,.236220782697664,6.862339956062209
44441,444.399999999740828,.474098410685648,.240241666301933,6.871218823346055
44442,444.409999999740819,.481204704169358,.244354696304310,6.880061527804338
44443,444.419999999740810,.488475015037777,.248562128553466,6.888866646379554
44444,444.429999999740801,.495913248899360,.252866274063418,6.897632694760108
44445,444.439999999740792,.503523410129644,.257269500000124,6.906358124587825
44446,444.449999999740783,.511309603944329,.261774230652520,6.915041320536314
44447,444.459999999740774,.519276038474605,.266382948384048,6.923680597254455
44448,444.469999999740764,.527427026840388,.271098194560363,6.932274196169126
44449,444.479999999740755,.535766989216679,.275922570448503,6.940820282141062
44450,444.489999999740746,.544300454887748,.280858738082384,6.949316939967527
44451,444.499999999740737,.553032064283310,.285909421088996,6.957762170725290
44452,444.509999999740728,.561966570990277,.291077405469213,6.966153887947203
44453,444.519999999740719,.571108843733038,.296365540326557,6.974489913625461
44454,444.529999999740710,.580463868314546,.301776738536697,6.982767974034443
44455,444.539999999740701,.590036749509773,.307313977349857,6.990985695365875
44456,444.549999999740692,.599832712902281,.312980298917612,6.999140599168838
44457,444.559999999740683,.609857106653852,.318778810734873,7.007230097587020
44458,444.569999999740674,.620115403196187,.324712685987067,7.015251488385463
44459,444.579999999740664,.630613200832730,.330785163791735,7.023201949758900
44460,444.589999999740655,.641356225237624,.336999549322866,7.031078534913719
44461,444.599999999740646,.652350330837690,.343359213805367,7.038878166415465
44462,444.609999999740637,.663601502062139,.349867594366085,7.046597630293774
44463,444.619999999740628,.675115854443419,.356528193726691,7.054233569896617
44464,444.629999999740619,.686899635551277,.363344579722660,7.061782479485738
44465,444.639999999740610,.698959225740623,.370320384631322,7.069240697565265
44466,444.649999999740601,.711301138692237,.377459304290712,7.076604399935595
44467,444.659999999740592,.723932021723712,.384765096989557,7.083869592464838
44468,444.669999999740583,.736858655846264,.392241582107320,7.091032103570367
44469,444.679999999740573,.750087955541145,.399892638481650,7.098087576403350
44470,444.689999999740564,.763626968227434,.407722202479018,7.105031460729575
44471,444.699999999740555,.777482873390845,.415734265742540,7.111859004500397
44472,444.709999999740546,.791662981340977,.423932872589255,7.118565245108261
44473,444.719999999740537,.806174731562068,.432322117027153,7.125145000322029
44474,444.729999999740528,.821025690619798,.440906139360315,7.131592858898235
44475,444.739999999740519,.836223549584101,.449689122348368,7.137903170865427
44476,444.749999999740510,.851776120925151,.458675286884330,7.144070037480009
44477,444.759999999740501,.867691334836813,.467868887152579,7.150087300853372
44478,444.769999999740492,.883977234938801,.477274205226328,7.155948533251762
44479,444.779999999740483,.900641973305620,.486895545061522,7.161647026072176
44480,444.789999999740473,.917693804767096,.496737225841499,7.167175778499661
44481,444.799999999740464,.935141080421824,.506803574624144,7.172527485853832
44482,444.809999999740455,.952992240301359,.517098918240567,7.177694527635072
44483,444.819999999740446,.971255805119305,.527627574391576,7.182668955283926
44484,444.829999999740437,.989940367035690,.538393841885433,7.187442479670604
44485,444.839999999740428,1.009054579363200,.549401989957556,7.192006458335276
44486,444.849999999740419,1.028607145137909,.560656246610010,7.196351882504085
44487,444.859999999740410,1.048606804473236,.572160785905856,7.200469363910456
44488,444.869999999740401,1.069062320611859,.583919714150642,7.204349121456499
44489,444.879999999740392,1.089982464586413,.595937054890713,7.207980967754999
44490,444.889999999740382,1.111375998395888,.608216732655444,7.211354295598789
44491,444.899999999740373,1.133251656600882,.620762555368184,7.214458064411227
44492,444.909999999740364,1.155618126237227,.633578195348540,7.217280786739042
44493,444.919999999740355,1.178484024944117,.646667168826815,7.219810514857099
44494,444.929999999740346,1.201857877199716,.660032813889916,7.222034827563598
44495,444.939999999740337,1.225748088554495,.673678266777002,7.223940817253998
44496,444.949999999740328,1.250162917750232,.687606436442632,7.225515077372488
44497,444.959999999740319,1.275110446610854,.701819977305237,7.226743690351227
44498,444.969999999740310,1.300598547590224,.716321260099600,7.227612216159791
44499,444.979999999740301,1.326634848861697,.731112340753648,7.228105681600371
44500,444.989999999740292,1.353226696834884,.746194927212570,7.228208570498232
