i,t,y1,y2,y3
27947,279.459999999890840,-1.115045066644856,1.273761828166173,.731798715232568
27948,279.469999999890831,-1.112374676187067,1.262945937603664,.736388170140861
27949,279.479999999890822,-1.109804996362348,1.251871807302327,.740776955524309
27950,279.489999999890813,-1.107338645732978,1.240545611280304,.744959684127237
27951,279.499999999890804,-1.104978220118994,1.228973625599642,.748931234171011
27952,279.509999999890795,-1.102726288996139,1.217162221950743,.752686758544405
27953,279.519999999890786,-1.100585391936066,1.205117861500724,.756221693078570
27954,279.529999999890777,-1.098558035107821,1.192847089039649,.759531763894926
27955,279.539999999890767,-1.096646687858682,1.180356527456244,.762612993820903
27956,279.549999999890758,-1.094853779391405,1.167652872572027,.765461707874910
27957,279.559999999890749,-1.093181695553787,1.154742888360027,.768074537828114
27958,279.569999999890740,-1.091632775755248,1.141633402571268,.770448425856521
27959,279.579999999890731,-1.090209310023921,1.128331302789122,.772580627302406
27960,279.589999999890722,-1.088913536216391,1.114843532928478,.774468712569286
27961,279.599999999890713,-1.087747637390917,1.101177090193411,.776110568179347
27962,279.609999999890704,-1.086713739353597,1.087339022503848,.777504397026454
27963,279.619999999890695,-1.085813908385570,1.073336426398436,.778648717861595
27964,279.629999999890686,-1.085050149157954,1.059176445417671,.779542364050808
27965,279.639999999890676,-1.084424402839872,1.044866268968212,.780184481648290
27966,279.649999999890667,-1.083938545403510,1.030413131666263,.780574526829505
27967,279.659999999890658,-1.083594386128873,1.015824313155040,.780712262730656
27968,279.669999999890649,-1.083393666309503,1.001107138388534,.780597755741935
27969,279.679999999890640,-1.083338058159219,.986268978371213,.780231371302478
27970,279.689999999890631,-1.083429163918620,.971317251340877,.779613769244940
27971,279.699999999890622,-1.083668515158901,.956259424379617,.778745898737161
27972,279.709999999890613,-1.084057572279340,.941103015435843,.777628992867465
27973,279.719999999890604,-1.084597724193683,.925855595738489,.776264562918824
27974,279.729999999890595,-1.085290288199509,.910524792582902,.774654392375377
27975,279.739999999890586,-1.086136510023640,.895118292466553,.772800530702795
27976,279.749999999890576,-1.087137564035551,.879643844551509,.770705286941595
27977,279.759999999890567,-1.088294553619794,.864109264429684,.768371223149938
27978,279.769999999890558,-1.089608511697392,.848522438166120,.765801147729590
27979,279.779999999890549,-1.091080401385258,.832891326595048,.762998108665788
27980,279.789999999890540,-1.092711116781688,.817223969843123,.759965386708586
27981,279.799999999890531,-1.094501483865070,.801528492054111,.756706488520091
27982,279.809999999890522,-1.096452261491978,.785813106289323,.753225139808721
