i,t,y1,y2,y3
28124,281.229999999889230,.525581040125904,-.202815142866179,.094467635488343
28125,281.239999999889221,.519472245765399,-.204685672131490,.099961467483865
28126,281.249999999889212,.513240179140526,-.206375609453030,.105447998734640
28127,281.259999999889203,.506887317883012,-.207888772481718,.110920289147872
28128,281.269999999889194,.500416485718953,-.209229236260907,.116371653129788
28129,281.279999999889185,.493830833859776,-.210401314929597,.121795671796869
28130,281.289999999889176,.487133820739439,-.211409542747780,.127186203762158
28131,281.299999999889167,.480329190333557,-.212258654579761,.132537394444326
28132,281.309999999889158,.473420949299493,-.212953565974653,.137843683863323
28133,281.319999999889149,.466413343176788,-.213499352984347,.143099812902489
28134,281.329999999889139,.459310831884788,-.213901231858573,.148300828032830
28135,281.339999999889130,.452118064749041,-.214164538753945,.153442084510405
28136,281.349999999889121,.444839855280307,-.214294709589540,.158519248072252
28137,281.359999999889112,.437481155920003,-.214297260175580,.163528295169782
28138,281.369999999889103,.430047032953975,-.214177766734493,.168465511790952
28139,281.379999999889094,.422542641782795,-.213941846925060,.173327490933614
28140,281.389999999889085,.414973202721822,-.213595141470954,.178111128802165
28141,281.399999999889076,.407343977488168,-.213143296484660,.182813619807919
28142,281.409999999889067,.399660246514930,-.212591946567063,.187432450460445
28143,281.419999999889058,.391927287215754,-.211946698751812,.191965392242448
28144,281.429999999889048,.384150353305391,-.211213117352362,.196410493564698
28145,281.439999999889039,.376334655264563,-.210396709758326,.200766070899991
28146,281.449999999889030,.368485342020433,-.209502913216789,.205030699196325
28147,281.459999999889021,.360607483897531,-.208537082623541,.209203201669389
28148,281.469999999889012,.352706056878223,-.207504479339003,.213282639073282
28149,281.479999999889003,.344785928196965,-.206410261034021,.217268298546147
28150,281.489999999888994,.336851843278721,-.205259472561744,.221159682124281
28151,281.499999999888985,.328908414019152,-.204057037843611,.224956495014369
28152,281.509999999888976,.320960108392599,-.202807752750079,.228658633708940
28153,281.519999999888967,.313011241363493,-.201516278950069,.232266174025029
28154,281.529999999888958,.305065967067671,-.200187138697387,.235779359140545
28155,281.539999999888948,.297128272222119,-.198824710517388,.239198587697010
28156,281.549999999888939,.289201970714939,-.197433225753024,.242524402031355
28157,281.559999999888930,.281290699321780,-.196016765926043,.245757476593343
28158,281.569999999888921,.273397914490453,-.194579260866514,.248898606599085
28159,281.579999999888912,.265526890132093,-.193124487561917,.251948696965081
28160,281.589999999888903,.257680716354736,-.191656069675787,.254908751561310
28161,281.599999999888894,.249862299073658,-.190177477685247,.257779862816187
28162,281.609999999888885,.242074360432085,-.188692029586638,.260563201700740
28163,281.619999999888876,.234319439965887,-.187202892118832,.263260008114193
28164,281.629999999888867,.226599896446497,-.185713082454611,.265871581688255
28165,281.639999999888857,.218917910337550,-.184225470311646,.268399273022903
28166,281.649999999888848,.211275486802408,-.182742780436122,.270844475362248
28167,281.659999999888839,.203674459201857,-.181267595413785,.273208616715262
28168,281.669999999888830,.196116493023707,-.179802358765135,.275493152422675
28169,281.679999999888821,.188603090188759,-.178349378283654,.277699558168231
28170,281.689999999888812,.181135593680497,-.176910829578164,.279829323429764
28171,281.699999999888803,.173715192448959,-.175488759782787,.281883945363086
28172,281.709999999888794,.166342926542413,-.174085091400342,.283864923109625
28173,281.719999999888785,.159019692423658,-.172701626247425,.285773752516938
28174,281.729999999888776,.151746248431048,-.171340049471834,.287611921259710
28175,281.739999999888767,.144523220347513,-.170001933615350,.289380904347652
28176,281.749999999888757,.137351107044021,-.168688742697213,.291082160005693
28177,281.759999999888748,.130230286167019,-.167401836295885,.292717125911120
28178,281.769999999888739,.123161019842338,-.166142473608851,.294287215771783
28179,281.779999999888730,.116143460370951,-.164911817472300,.295793816229116
28180,281.789999999888721,.109177655894669,-.163710938324493,.297238284069527
28181,281.799999999888712,.102263556012476,-.162540818098501,.298621943727700
28182,281.809999999888703,.095401017330652,-.161402354031760,.299946085065424
28183,281.819999999888694,.088589808932103,-.160296362381526,.301211961409770
28184,281.829999999888685,.081829617752509,-.159223582036872,.302420787834783
28185,281.839999999888676,.075120053852833,-.158184678019259,.303573739671199
28186,281.849999999888666,.068460655579613,-.157180244865066,.304671951229201
28187,281.859999999888657,.061850894606143,-.156210809884635,.305716514719744
28188,281.869999999888648,.055290180849166,-.155276836293512,.306708479360534
28189,281.879999999888639,.048777867257144,-.154378726212566,.307648850653375
28190,281.889999999888630,.042313254467411,-.153516823534562,.308538589820225
28191,281.899999999888621,.035895595330673,-.152691416655610,.309378613385955
28192,281.909999999888612,.029524099302324,-.151902741070621,.310169792896486
28193,281.919999999888603,.023197936700967,-.151150981832574,.310912954761628
28194,281.929999999888594,.016916242835312,-.150436275875973,.311608880212662
28195,281.939999999888585,.010678122001323,-.149758714205402,.312258305365334
28196,281.949999999888576,.004482651352085,-.149118343950513,.312861921379612
28197,281.959999999888566,-.001671115356633,-.148515170289212,.313420374708225
28198,281.969999999888557,-.007784144141710,-.147949158241125,.313934267426601
28199,281.979999999888548,-.013857417285129,-.147420234333730,.314404157637485
28200,281.989999999888539,-.019891929939540,-.146928288143816,.314830559944077
28201,281.999999999888530,-.025888686842635,-.146473173717117,.315213945986153
28202,282.009999999888521,-.031848699135951,-.146054710869174,.315554745034156
28203,282.019999999888512,-.037772981283560,-.145672686370636,.315853344636809
28204,282.029999999888503,-.043662548086073,-.145326855020330,.316110091318297
28205,282.039999999888494,-.049518411785397,-.145016940609546,.316325291321575
28206,282.049999999888485,-.055341579255668,-.144742636781079,.316499211394813
28207,282.059999999888475,-.061133049275924,-.144503607786633,.316632079618440
