i,t,y1,y2,y3
49218,492.169999999697382,6.289352069128395,-4.139277168428865,-.251467146187068
49219,492.179999999697372,6.194276252198832,-4.165507790919310,-.175841525312400
49220,492.189999999697363,6.096809809651773,-4.188587521748688,-.100204324598240
49221,492.199999999697354,5.996970162610481,-4.208582322937375,-.024656779305093
49222,492.209999999697345,5.894785124601868,-4.225562191666217,.050702682948586
49223,492.219999999697336,5.790292481239458,-4.239600955554732,.125778723548793
49224,492.229999999697327,5.683539519906529,-4.250776041466510,.200479356395184
49225,492.239999999697318,5.574582514718473,-4.259168220441136,.274716191073334
49226,492.249999999697309,5.463486172376058,-4.264861331609518,.348404653554976
49227,492.259999999697300,5.350323044767454,-4.267941988149596,.421464182658353
49228,492.269999999697291,5.235172914334140,-4.268499268481024,.493818400879063
49229,492.279999999697282,5.118122158284081,-4.266624395980775,.565395258583609
49230,492.289999999697272,4.999263097716788,-4.262410410528278,.636127150935982
49231,492.299999999697263,4.878693337622888,-4.255951835161330,.705951007295502
49232,492.309999999697254,4.756515103541354,-4.247344341046408,.774808353175521
49233,492.319999999697245,4.632834580407411,-4.236684413843634,.842645345182239
49234,492.329999999697236,4.507761258811797,-4.224069024382892,.909412779656176
49235,492.339999999697227,4.381407293526343,-4.209595306369187,.975066076012183
49236,492.349999999697218,4.253886878741477,-4.193360243608396,1.039565236014446
49237,492.359999999697209,4.125315644018129,-4.175460368995308,1.102874780429024
49238,492.369999999697200,3.995810074489376,-4.155991477240526,1.164963664666973
49239,492.379999999697191,3.865486958365723,-4.135048353037368,1.225805175166034
49240,492.389999999697181,3.734462864311146,-4.112724516090181,1.285376808358698
49241,492.399999999697172,3.602853650773465,-4.089111984146551,1.343660134140684
49242,492.409999999697163,3.470774008879792,-4.064301054902729,1.400640645788084
49243,492.419999999697154,3.338337040052490,-4.038380107388219,1.456307598276203
49244,492.429999999697145,3.205653869068911,-4.011435423185499,1.510653836930991
49245,492.439999999697136,3.072833292883979,-3.983551027607226,1.563675618297935
49246,492.449999999697127,2.939981465161975,-3.954808550738260,1.615372425046389
49247,492.459999999697118,2.807201616125516,-3.925287108055100,1.665746776642877
49248,492.469999999697109,2.674593807027347,-3.895063200161999,1.714804037427877
49249,492.479999999697100,2.542254718285151,-3.864210631031638,1.762552223620264
49250,492.489999999697091,2.410277470091202,-3.832800444008837,1.809001810654708
49251,492.499999999697081,2.278751474116800,-3.800900874728126,1.854165542132826
49252,492.509999999697072,2.147762314774857,-3.768577320009209,1.898058241541114
49253,492.519999999697063,2.017391658381101,-3.735892321727620,1.940696627760061
49254,492.529999999697054,1.887717188463113,-3.702905564609750,1.982099135261310
49255,492.539999999697045,1.758812565404465,-3.669673886870664,2.022285739765020
49256,492.549999999697036,1.630747408576024,-3.636251302598025,2.061277790009180
49257,492.559999999697027,1.503587299095422,-3.602689034784504,2.099097846167747
49258,492.569999999697018,1.377393801365951,-3.569035557922513,2.135769525346030
49259,492.579999999697009,1.252224501575104,-3.535336649097390,2.171317354480478
49260,492.589999999697000,1.128133061377901,-3.501635446546613,2.205766630876452
49261,492.599999999696990,1.005169285048506,-3.467972514691697,2.239143290531940
49262,492.609999999696981,.883379198453019,-3.434385914694717,2.271473784317681
49263,492.619999999696972,.762805138274423,-3.400911279641441,2.302784962014800
49264,492.629999999696963,.643485850005437,-3.367581893506709,2.333103964149611
49265,492.639999999696954,.525456593314540,-3.334428773113745,2.362458121511575
49266,492.649999999696945,.408749253482973,-3.301480752356550,2.390874862194111
49267,492.659999999696936,.293392457704668,-3.268764568012555,2.418381625958664
49268,492.669999999696927,.179411695135336,-3.236304946530441,2.445005785689745
49269,492.679999999696918,.066829439670396,-3.204124691234879,2.470774575682031
49270,492.689999999696909,-.044334725477029,-3.172244769445368,2.495715026479620
49271,492.699999999696900,-.154063982237906,-3.140684399059783,2.519853905971631
49272,492.709999999696890,-.262344151943147,-3.109461134204504,2.543217666437053
49273,492.719999999696881,-.369163570045974,-3.078590949601636,2.565832397224549
49274,492.729999999696872,-.474512961905596,-3.048088323349775,2.587723782749430
49275,492.739999999696863,-.578385320153845,-3.017966317857800,2.608917065489623
49276,492.749999999696854,-.680775784097807,-2.988236658711260,2.629437013664919
49277,492.759999999696845,-.781681521547636,-2.958909811288038,2.649307893288543
49278,492.769999999696836,-.881101613399582,-2.929995054974063,2.668553444286866
49279,492.779999999696827,-.979036941249764,-2.901500554861077,2.687196860391518
49280,492.789999999696818,-1.075490078264330,-2.873433430836794,2.705260772517907
49281,492.799999999696809,-1.170465183486171,-2.845799824003429,2.722767235354966
49282,492.809999999696799,-1.263967899717155,-2.818604960383536,2.739737716902613
49283,492.819999999696790,-1.356005255077724,-2.791853211892616,2.756193090705559
49284,492.829999999696781,-1.446585568312450,-2.765548154576110,2.772153630544775
49285,492.839999999696772,-1.535718357880529,-2.739692624124341,2.787639007360668
49286,492.849999999696763,-1.623414254843980,-2.714288768692864,2.802668288194953
49287,492.859999999696754,-1.709684919543315,-2.689338099067709,2.817259936950996
49288,492.869999999696745,-1.794542962030352,-2.664841536225256,2.831431816785072
49289,492.879999999696736,-1.878001866210481,-2.640799456345129,2.845201193953365
49290,492.889999999696727,-1.960075917631837,-2.617211733341708,2.858584742951622
49291,492.899999999696718,-2.040780134846222,-2.594077778985726,2.871598552796034
49292,492.909999999696709,-2.120130204256118,-2.571396580692090,2.884258134305174
49293,492.919999999696699,-2.198142418353442,-2.549166737053699,2.896578428253581
49294,492.929999999696690,-2.274833617248781,-2.527386491203634,2.908573814277897
49295,492.939999999696681,-2.350221133384337,-2.506053762089957,2.920258120426178
49296,492.949999999696672,-2.424322739319747,-2.485166173748346,2.931644633250329
49297,492.959999999696663,-2.497156598476997,-2.464721082658235,2.942746108350276
49298,492.969999999696654,-2.568741218728838,-2.444715603267911,2.953574781286771
49299,492.979999999696645,-2.639095408714131,-2.425146631773370,2.964142378787382
49300,492.989999999696636,-2.708238236763482,-2.406010868234629,2.974460130177464
49301,492.999999999696627,-2.776188992319062,-2.387304837111726,2.984538778974625
49302,493.009999999696618,-2.842967149733719,-2.369024906300889,2.994388594591456
49303,493.019999999696608,-2.908592334336169,-2.351167304749347,3.004019384097094
49304,493.029999999696599,-2.973084290651170,-2.333728138725049,3.013440503993594
49305,493.039999999696590,-3.036462852666082,-2.316703406815169,3.022660871968020
49306,493.049999999696581,-3.098747916037984,-2.300089013724813,3.031688978585760
49307,493.059999999696572,-3.159959412138530,-2.283880782944742,3.040532898894787
49308,493.069999999696563,-3.220117283836923,-2.268074468354277,3.049200303914430
49309,493.079999999696554,-3.279241462924734,-2.252665764822892,3.057698471985783
49310,493.089999999696545,-3.337351849089734,-2.237650317871296,3.066034299964078
49311,493.099999999696536,-3.394468290349375,-2.223023732450102,3.074214314236333
49312,493.109999999696527,-3.450610564858162,-2.208781580891555,3.082244681550218
49313,493.119999999696518,-3.505798364006620,-2.194919410087115,3.090131219642561
49314,493.129999999696508,-3.560051276733185,-2.181432747941128,3.097879407658076
49315,493.139999999696499,-3.613388774973759,-2.168317109148290,3.105494396350904
49316,493.149999999696490,-3.665830200177206,-2.155568000340136,3.112981018063355
49317,493.159999999696481,-3.717394750818375,-2.143180924643395,3.120343796477818
49318,493.169999999696472,-3.768101470843625,-2.131151385690731,3.127586956139288
49319,493.179999999696463,-3.817969238987001,-2.119474891122163,3.134714431747216
