i,t,y1,y2,y3,dy1,dy2,dy3
40525,40.523999999996256,18.929701788351171,24.198123187696222,37.669892998950459,324.829630512878794,812.016221244009216,294.195323280612683
40526,40.524999999996254,19.265695559590451,25.018325041044978,37.972098654606960,347.154602048323795,828.420864159982671,310.339723978910229
40527,40.525999999996252,19.624007080718169,25.855023596475711,38.290827802316372,369.467776777376343,845.001385449796885,327.250178453370609
40528,40.526999999996249,20.004632181650479,26.708369177257140,38.626870040707260,391.784092223108587,861.705826043156094,344.973703677344361
40529,40.527999999996247,20.407580665583268,27.578457531773026,38.981061743040975,414.116540559780788,878.476925291349858,363.556806282527418
40530,40.528999999996245,20.832874311093036,28.465324318602498,39.354285462122505,436.476061522022292,895.251690846892757,383.045305165846230
40531,40.529999999996242,21.280544761045935,29.368939151473239,39.747469133444227,458.871422982300373,911.960948854439721,403.484104656492264
40532,40.530999999996240,21.750631285598171,30.289199185469283,40.161585024986465,481.309088430633551,928.528876693603479,424.916913910655694
40533,40.531999999996238,22.243178405818739,31.225922228433678,40.597648377590339,503.793070619707862,944.872521169264814,447.385907853891752
40534,40.532999999996235,22.758233363747475,32.178839364779485,41.056715674977241,526.324770678106233,960.901305821539836,470.931324675215762
40535,40.533999999996233,23.295843424029357,33.147587083038097,41.539882477354112,548.902802047553109,976.516531937354443,495.590994607843868
40536,40.534999999996231,23.856052991655609,34.131698903570417,42.048280747170260,571.522798670593261,991.610878899960767,521.399794526930236
40537,40.535999999996228,24.438900529812546,35.130596509094488,42.583075590054221,594.177206947089530,1006.067910722755869,548.389022776362708
40538,40.536999999996226,25.044415261414137,36.143580388202970,43.145461328357804,616.855061095981682,1019.761596989159216,576.585688630339405
40539,40.537999999996224,25.672613637602534,37.169820011025386,43.736656819194693,639.541741708050040,1032.555857969047793,606.011710931215589
40540,40.538999999996221,26.323495556376354,38.208343566808971,44.357899923542533,662.218717461714050,1044.304145409319972,636.683020757982831
40541,40.539999999996219,26.997040314589484,39.258027305628069,45.010441028077068,684.863270203535194,1054.849072402533693,668.608563509840678
40542,40.540999999996217,27.693202276900234,40.317584540862164,45.695535517163627,707.448203874971796,1064.022107818664608,701.789196582029490
40543,40.541999999996214,28.411906245895995,41.385554385676883,46.414435089133207,729.941538104623987,1071.643353029139689,736.216479917033098
40544,40.542999999996212,29.153042518633665,42.460290315653928,47.168377808957544,752.306187688733075,1077.521421038414474,771.871358188986960
40545,40.543999999996210,29.916461616291233,43.539948671071556,47.958576789108939,774.499629660546248,1081.453440634115395,808.722735282471945
40546,40.544999999996207,30.701968675599758,44.622477236224739,48.786207392205462,796.473560210088181,1083.225210725676106,846.725944121767157
40547,40.545999999996205,31.509317493304863,45.705604059626729,49.652392853524688,818.173544368716421,1082.611532600291184,885.821117857546142
40548,40.546999999996203,32.338204218189155,46.786826707911437,50.558188229207190,839.538662126131157,1079.376750300883032,925.931471988353906
40549,40.547999999996200,33.188260689276213,47.863402177625041,51.504562587613918,860.501155509132786,1073.275531617819070,966.961511243204768
40550,40.548999999996198,34.059047423844525,48.932337722603251,52.492379377554549,880.986082128039925,1064.053924152945228,1008.795180029979178
40551,40.549999999996196,34.950046264923692,49.990382889880159,53.522374928715955,900.910981793012979,1051.450722401191797,1051.293980998698316
40552,40.550999999996193,35.860652705146393,51.034023093492522,54.595135067367032,920.185564020470565,1035.199182611494052,1094.295092795209712
40553,40.551999999996191,36.790167912308760,52.059475092351903,55.711069865076936,938.711425587412919,1015.029122113475296,1137.609525376650481
40554,40.552999999996189,37.737790491865908,53.062684774540472,56.870386580505787,956.381808741630493,990.669438576884659,1181.020359274421025
40555,40.553999999996186,38.702608032964150,54.039327684662041,58.073060904983329,973.081412224719543,961.851082026244967,1224.281123823597909
40556,40.554999999996184,39.683588497576189,54.984812761672778,59.318806682126080,988.686268890385804,928.310508059381391,1267.114378469610756
40557,40.555999999996182,40.679571526920725,55.894289780037909,60.607044340506413,1003.063705370269190,889.793634296511755,1309.210570580625699
40558,40.556999999996179,41.689259755637018,56.762661004902156,61.936868356451242,1016.072400908652071,846.060313295288324,1350.227252419474553
40559,40.557999999996177,42.711210242118952,57.584597579699057,63.307014151123845,1027.562564096716414,796.889323701073408,1389.788748648134515
40560,40.558999999996175,43.743826142895429,58.354561159444060,64.715824921372061,1037.376247710674761,742.083866993571064,1427.486373431644324
40561,40.559999999996172,44.785348779793907,59.066831281810408,66.161219006079989,1045.347823102039683,681.477539641251042,1462.879302248202976
40562,40.560999999996170,45.833850270556162,59.715538927774368,67.640658496923805,1051.304636488700680,614.940729686247778,1495.496207160594849
40563,40.561999999996168,46.887226916181469,60.294706660907558,69.151119911704157,1055.067869918347242,542.387362799984203,1524.837764724554290
40564,40.562999999996165,47.943193560999198,60.798295646193679,70.689067856126385,1056.453629467438986,463.781895905955480,1550.380141986765466
40565,40.563999999996163,48.999279163605095,61.220259732805360,72.250432701404947,1055.274282228395350,379.146427026983929,1571.579557198429029
40566,40.564999999996161,50.052823837439931,61.554606638446117,73.830593394794491,1051.340061640776185,288.567758824814064,1587.877996983545245
40567,40.565999999996158,51.100977637864077,61.795466094396076,75.424366591585510,1044.460957548747729,192.204221423772651,1598.710149868933058
40568,40.566999999996156,52.140701386816708,61.937164600287055,77.026003342919907,1034.448902830515181,90.292028957527691,1603.511586576280706
40569,40.567999999996154,53.168769835093457,61.974306197449792,78.629194586045216,1021.120262376527762,-16.849084385078640,1601.728179822891434
40570,40.568999999996151,54.181777464328398,61.901858402939332,80.227086654101811,1004.298622457066926,-128.811227107086779,1592.826710477291272
40571,40.569999999996149,55.176147224212109,61.715242158824744,81.812307943129696,983.817869036137722,-245.095007314540453,1576.306553162818318
40572,40.570999999996147,56.148142483561131,61.410424351298737,83.377007737286021,959.525532355282621,-365.107786664277228,1551.712273804835604
40573,40.571999999996144,57.093882444866885,60.984011152523912,84.912907993236459,931.286362229103474,-488.163829499482745,1518.646905901872287
40574,40.572999999996142,58.009361229348208,60.433340148384843,86.411368617396064,898.986084193288207,-613.486625867043585,1476.785603985360467
40575,40.573999999996140,58.890470782068917,59.756568953309092,87.863466434147426,862.535271305839387,-740.213630771479984,1425.889305148414223
40576,40.574999999996137,59.733027673580104,58.952757796758014,89.260087642075945,821.873250570365713,-867.403607288241801,1365.817966771290685
40577,40.575999999996135,60.532803785661024,58.021943413644934,90.592033095789674,776.971947348403774,-994.046687447291333,1296.542895385809061
40578,40.576999999996133,61.285560764723755,56.965201501596795,91.850135245150312,727.839556645282300,-1119.077172723012154,1218.157643144882513
40579,40.577999999996130,61.987088008940894,55.784695039097244,93.025385029060018,674.523917824167029,-1241.388987588261443,1130.886929810397305
40580,40.578999999996128,62.633243826865403,54.483705904743829,94.109066479727161,617.115460258087069,-1359.853578570963691,1035.093054401263544
40581,40.579999999996126,63.219999270105504,53.066647509243083,95.092896272449210,555.749582835336469,-1473.339922895792370,931.279295655801889
40582,40.580999999996124,63.743484005510055,51.539056552393340,95.969164985630854,490.608331200725900,-1580.736181932796171,820.089866870758669
40583,40.581999999996121,64.200033459366637,49.907562543724900,96.730876447927855,421.921244096063106,-1680.972413371165203,702.306089192156378
40584,40.582999999996119,64.586236344196578,48.179834365757088,97.371881275575049,349.965254837354678,-1773.043651097386828,578.838576428688611
40585,40.583999999996117,64.898981575224909,46.364503892156094,97.887000571713614,275.063556126474964,-1856.032582077180450,450.715379713533821
40586,40.584999999996114,65.135503505942239,44.471067469985741,98.272135793917286,197.583365848321137,-1929.131003314592817,319.066214982301062
40587,40.585999999996112,65.293424367326253,42.509766898795291,98.524361011052306,117.932567501048311,-1991.659235835441905,185.103080964778655
40588,40.586999999996110,65.370792789177614,40.491452347013499,98.641994170705743,36.555240112550791,-2043.082710899432641,50.097758998745576
40589,40.587999999996107,65.366117318955403,38.427430392736909,98.624644576454841,-46.073862980767672,-2083.025027527540260,-84.643143854762002
40590,40.588999999996105,65.278393935641219,36.329301016705315,98.473234510541218,-129.455781638093640,-2111.276907701516393,-217.804802598091555
