i,t,y1,y2,y3
14141,141.400000000016377,.895398550073322,.306579884666443,-.200195863868102
14142,141.410000000016367,.898454297609192,.304565464108689,-.202690900412703
14143,141.420000000016358,.901489775923102,.302526013891196,-.205201766611782
14144,141.430000000016349,.904504733929947,.300461376615767,-.207728280569713
14145,141.440000000016340,.907498918979959,.298371396770123,-.210270246980714
14146,141.450000000016331,.910472076878237,.296255920862539,-.212827457021984
14147,141.460000000016322,.913423951905630,.294114797557535,-.215399688250520
14148,141.470000000016313,.916354286840984,.291947877812578,-.217986704503766
14149,141.480000000016304,.919262822984757,.289755015015757,-.220588255804210
14150,141.490000000016295,.922149300184017,.287536065124394,-.223204078268082
14151,141.500000000016286,.925013456858833,.285290886804543,-.225833894018293
14152,141.510000000016277,.927855030030064,.283019341571344,-.228477411101748
14153,141.520000000016267,.930673755348552,.280721293930174,-.231134323411188
14154,141.530000000016258,.933469367125736,.278396611518562,-.233804310611699
14155,141.540000000016249,.936241598365683,.276045165248812,-.236487038072034
14156,141.550000000016240,.938990180798557,.273666829451291,-.239182156800905
14157,141.560000000016231,.941714844915512,.271261482018324,-.241889303388379
14158,141.570000000016222,.944415320005040,.268829004548654,-.244608099952541
14159,141.580000000016213,.947091334190753,.266369282492405,-.247338154091565
14160,141.590000000016204,.949742614470629,.263882205296498,-.250079058841355
14161,141.600000000016195,.952368886757706,.261367666550460,-.252830392638889
14162,141.610000000016186,.954969875922239,.258825564132575,-.255591719291444
14163,141.620000000016177,.957545305835320,.256255800356308,-.258362587951827
14164,141.630000000016167,.960094899413963,.253658282116948,-.261142533099788
14165,141.640000000016158,.962618378667654,.251032921038406,-.263931074529752
14166,141.650000000016149,.965115464746374,.248379633620103,-.266727717345027
14167,141.660000000016140,.967585877990088,.245698341383880,-.269531951958643
14168,141.670000000016131,.970029337979705,.242988971020871,-.272343254100964
14169,141.680000000016122,.972445563589500,.240251454538263,-.275161084834238
14170,141.690000000016113,.974834273041014,.237485729405873,-.277984890574222
14171,141.700000000016104,.977195183958408,.234691738702476,-.280814103119028
14172,141.710000000016095,.979528013425284,.231869431261805,-.283648139685355
14173,141.720000000016086,.981832478042962,.229018761818157,-.286486402952232
14174,141.730000000016076,.984108293990216,.226139691151513,-.289328281112427
14175,141.740000000016067,.986355177084446,.223232186232116,-.292173147931661
14176,141.750000000016058,.988572842844311,.220296220364410,-.295020362815769
14177,141.760000000016049,.990761006553778,.217331773330269,-.297869270885937
14178,141.770000000016040,.992919383327616,.214338831531436,-.300719203062164
14179,141.780000000016031,.995047688178301,.211317388131080,-.303569476155063
14180,141.790000000016022,.997145636084334,.208267443194397,-.306419392966146
14181,141.800000000016013,.999212942059959,.205189003828161,-.309268242396708
14182,141.810000000016004,1.001249321226275,.202082084319151,-.312115299565437
14183,141.820000000015995,1.003254488883718,.198946706271348,-.314959825934865
14184,141.830000000015986,1.005228160585920,.195782898741826,-.317801069446774
14185,141.840000000015976,1.007170052214907,.192590698375249,-.320638264666674
14186,141.850000000015967,1.009079880057646,.189370149536872,-.323470632937445
14187,141.860000000015958,1.010957360883909,.186121304443955,-.326297382542255
14188,141.870000000015949,1.012802212025439,.182844223295515,-.329117708876849
14189,141.880000000015940,1.014614151456415,.179538974400295,-.331930794631287
14190,141.890000000015931,1.016392897875175,.176205634302870,-.334735809981235
14191,141.900000000015922,1.018138170787204,.172844287907799,-.337531912788870
14192,141.910000000015913,1.019849690589339,.169455028601715,-.340318248813485
14193,141.920000000015904,1.021527178655195,.166037958373256,-.343093951931852
14194,141.930000000015895,1.023170357421775,.162593187930749,-.345858144368409
14195,141.940000000015885,1.024778950477246,.159120836817546,-.348609936935325
14196,141.950000000015876,1.026352682649855,.155621033524897,-.351348429282477
14197,141.960000000015867,1.027891280097959,.152093915602289,-.354072710157403
14198,141.970000000015858,1.029394470401155,.148539629765122,-.356781857675237
14199,141.980000000015849,1.030861982652459,.144958331999647,-.359474939598664
14200,141.990000000015840,1.032293547551532,.141350187665045,-.362151013627908
14201,142.000000000015831,1.033688897498904,.137715371592560,-.364809127700765
14202,142.010000000015822,1.035047766691181,.134054068181585,-.367448320302667
14203,142.020000000015813,1.036369891217192,.130366471492588,-.370067620786788
14204,142.030000000015804,1.037655009155051,.126652785336798,-.372666049704154
14205,142.040000000015795,1.038902860670098,.122913223362529,-.375242619143744
14206,142.050000000015785,1.040113188113690,.119148009138064,-.377796333082539
14207,142.060000000015776,1.041285736122797,.115357376230978,-.380326187745471
14208,142.070000000015767,1.042420251720381,.111541568283820,-.382831171975225
14209,142.080000000015758,1.043516484416503,.107700839086049,-.385310267611818
14210,142.090000000015749,1.044574186310139,.103835452642115,-.387762449881884
14211,142.100000000015740,1.045593112191655,.099945683235614,-.390186687797584
14212,142.110000000015731,1.046573019645898,.096031815489392,-.392581944565035
14213,142.120000000015722,1.047513669155876,.092094144421529,-.394947178002156
14214,142.130000000015713,1.048414824206973,.088132975497091,-.397281340965819
14215,142.140000000015704,1.049276251391657,.084148624675564,-.399583381788161
14216,142.150000000015694,1.050097720514642,.080141418453887,-.401852244721942
14217,142.160000000015685,1.050879004698465,.076111693904977,-.404086870394769
14218,142.170000000015676,1.051619880489412,.072059798711677,-.406286196272052
14219,142.180000000015667,1.052320127963772,.067986091196026,-.408449157128505
14220,142.190000000015658,1.052979530834356,.063890940343772,-.410574685528005
14221,142.200000000015649,1.053597876557234,.059774725824049,-.412661712311629
14222,142.210000000015640,1.054174956438647,.055637838004131,-.414709167093643
14223,142.220000000015631,1.054710565742043,.051480677959187,-.416715978765247
14224,142.230000000015622,1.055204503795183,.047303657476964,-.418681076005822
14225,142.240000000015613,1.055656574097268,.043107199057313,-.420603387801463
14226,142.250000000015604,1.056066584426037,.038891735906508,-.422481843970526
14227,142.260000000015594,1.056434346944780,.034657711926260,-.424315375695936
14228,142.270000000015585,1.056759678309215,.030405581697386,-.426102916063986
14229,142.280000000015576,1.057042399774178,.026135810458055,-.427843400609320
14230,142.290000000015567,1.057282337300059,.021848874076557,-.429535767865832
14231,142.300000000015558,1.057479321658948,.017545259018527,-.431178959923153
14232,142.310000000015549,1.057633188540421,.013225462308588,-.432771922988407
14233,142.320000000015540,1.057743778656915,.008889991486345,-.434313607952923
14234,142.330000000015531,1.057810937848633,.004539364556690,-.435802970963545
14235,142.340000000015522,1.057834517187924,.000174109934373,-.437238973998197
14236,142.350000000015513,1.057814373083081,-.004205233617205,-.438620585445345
14237,142.360000000015503,1.057750367381498,-.008598117053007,-.439946780686978
14238,142.370000000015494,1.057642367472127,-.013003981119224,-.441216542684739
14239,142.380000000015485,1.057490246387176,-.017422256432016,-.442428862568796
14240,142.390000000015476,1.057293882902990,-.021852363562148,-.443582740229084
14241,142.400000000015467,1.057053161640060,-.026293713125556,-.444677184908477
14242,142.410000000015458,1.056767973162091,-.030745705879845,-.445711215797496
14243,142.420000000015449,1.056438214074082,-.035207732826747,-.446683862630121
14244,142.430000000015440,1.056063787119341,-.039679175320535,-.447594166280273
14245,142.440000000015431,1.055644601275398,-.044159405182409,-.448441179358527
14246,142.450000000015422,1.055180571848739,-.048647784820842,-.449223966808602
14247,142.460000000015413,1.054671620568302,-.053143667357893,-.449941606503192
14248,142.470000000015403,1.054117675677691,-.057646396761473,-.450593189838645
14249,142.480000000015394,1.053518672026025,-.062155307983545,-.451177822328062
14250,142.490000000015385,1.052874551157389,-.066669727104251,-.451694624192309
14251,142.500000000015376,1.052185261398799,-.071188971481933,-.452142730948485
14252,142.510000000015367,1.051450757946651,-.075712349909027,-.452521293995359
14253,142.520000000015358,1.050671002951577,-.080239162773790,-.452829481195283
14254,142.530000000015349,1.049845965601649,-.084768702227832,-.453066477452106
14255,142.540000000015340,1.048975622203886,-.089300252359397,-.453231485284578
14256,142.550000000015331,1.048059956264001,-.093833089372366,-.453323725394765
14257,142.560000000015322,1.047098958564319,-.098366481770901,-.453342437230968
14258,142.570000000015312,1.046092627239836,-.102899690549704,-.453286879544648
14259,142.580000000015303,1.045040967852330,-.107431969389803,-.453156330940869
14260,142.590000000015294,1.043943993462506,-.111962564859811,-.452950090421737
14261,142.600000000015285,1.042801724700081,-.116490716622585,-.452667477922361
14262,142.610000000015276,1.041614189831795,-.121015657647202,-.452307834838819
14263,142.620000000015267,1.040381424827261,-.125536614426171,-.451870524547642
14264,142.630000000015258,1.039103473422626,-.130052807197800,-.451354932916319
14265,142.640000000015249,1.037780387181980,-.134563450173619,-.450760468804329
14266,142.650000000015240,1.036412225556465,-.139067751770763,-.450086564554215
14267,142.660000000015231,1.034999055941037,-.143564914849215,-.449332676472216
14268,142.670000000015222,1.033540953728830,-.148054136953801,-.448498285297976
14269,142.680000000015212,1.032038002363084,-.152534610560823,-.447582896662855
14270,142.690000000015203,1.030490293386569,-.157005523329223,-.446586041536380
14271,142.700000000015194,1.028897926488493,-.161466058356141,-.445507276660360
14272,142.710000000015185,1.027261009548819,-.165915394436760,-.444346184970240
14273,142.720000000015176,1.025579658679969,-.170352706328290,-.443102376003205
14274,142.730000000015167,1.023853998265870,-.174777165017971,-.441775486292643
14275,142.740000000015158,1.022084160998294,-.179187937994948,-.440365179748503
14276,142.750000000015149,1.020270287910464,-.183584189525882,-.438871148023147
14277,142.760000000015140,1.018412528407889,-.187965080934134,-.437293110862283
14278,142.770000000015131,1.016511040296384,-.192329770882397,-.435630816440583
14279,142.780000000015121,1.014565989807250,-.196677415658593,-.433884041681602
14280,142.790000000015112,1.012577551619579,-.201007169464899,-.432052592561621
14281,142.800000000015103,1.010545908879657,-.205318184709720,-.430136304397055
14282,142.810000000015094,1.008471253217425,-.209609612302463,-.428135042115083
14283,142.820000000015085,1.006353784759989,-.213880601950924,-.426048700507160
14284,142.830000000015076,1.004193712142134,-.218130302461124,-.423877204465099
14285,142.840000000015067,1.001991252513840,-.222357862039422,-.421620509199417
14286,142.850000000015058,.999746631544750,-.226562428596720,-.419278600439650
14287,142.860000000015049,.997460083425606,-.230743150054574,-.416851494616382
14288,142.870000000015040,.995131850866593,-.234899174653041,-.414339239024709
14289,142.880000000015031,.992762185092621,-.239029651260061,-.411741911968922
14290,142.890000000015021,.990351345835481,-.243133729682198,-.409059622888171
14291,142.900000000015012,.987899601322910,-.247210560976529,-.406292512462914
14292,142.910000000015003,.985407228264517,-.251259297763515,-.403440752701962
14293,142.920000000014994,.982874511834583,-.255279094540637,-.400504547009955
