i,t,y1,y2,y3,dy1,dy2,dy3
13688,136.870000000020497,-4.144488216052423,1.070413625217544,-6.487932749745221,26.326574671532740,-1.062166577330572,4.202621639985431
13689,136.880000000020488,-3.883576479177770,1.056687117074419,-6.440587243637982,25.856019913712078,-1.663871115553469,5.242213319883772
13690,136.890000000020478,-3.627365416572546,1.037492453141435,-6.383565534322003,25.386213317598404,-2.158674561803572,6.138703736428731
13691,136.900000000020469,-3.375852954279778,1.013813754051300,-6.318272679551447,24.916211510088687,-2.563406373513139,6.897355383366433
13692,136.910000000020460,-3.129042361222300,.986471632888314,-6.246058964462453,24.445882349514438,-2.893907570846388,7.523859365259749
13693,136.920000000020451,-2.886934413786413,.956133918806311,-6.168215697794465,23.975843224561679,-3.164871934523376,8.024313647328361
13694,136.930000000020442,-2.649520341076797,.923327703816069,-6.085971374817041,23.507369112877150,-3.389739496859569,8.405172436007064
13695,136.940000000020433,-2.416775783745577,.888452211266067,-6.000488464978478,23.042283780389887,-3.580637919216045,8.673172951988860
13696,136.950000000020424,-2.188655880676014,.851792032074688,-5.912861017110457,22.582844507183570,-3.748366661423194,8.835246254342247
13697,136.960000000020415,-1.965091507683000,.813530328773635,-5.824113209019090,22.131628035903478,-3.902418264945368,8.898418574696338
13698,136.970000000020406,-1.745986627339487,.773761666290323,-5.735198906481982,21.691423122821544,-4.051030694432701,8.869709010423115
13699,136.980000000020397,-1.531216665159555,.732504189779643,-5.647002242335015,21.265133153400129,-4.201264560649907,8.756028565126316
13700,136.990000000020387,-1.320627800716577,.689710931101404,-5.560339181298520,20.855690753310906,-4.359099186565075,8.564084544253117
13701,137.000000000020378,-1.114037049125751,.645280084236946,-5.475960001129915,20.465985149235088,-4.529541850883799,8.300293314312292
13702,137.010000000020369,-.911233005356695,.599064143930584,-5.394552595398864,20.098802164829213,-4.716745103005206,7.970703489211459
13703,137.020000000020360,-.711977128246246,.550877849531879,-5.316746486855983,19.756776123736294,-4.924127734431156,7.580930765310070
13704,137.030000000020351,-.516005450562618,.500504916375891,-5.243117431819431,19.442352521245386,-5.154495757246835,7.136104916283780
13705,137.040000000020342,-.323030614243583,.447703569590783,-5.174192493847641,19.157760070744121,-5.410160528451467,6.640828892259312
13706,137.050000000020333,-.132744144663416,.392210919965230,-5.110455467750293,18.904990587929060,-5.693051926155348,6.099149545700731
13707,137.060000000020324,.055181106461757,.333746238826938,-5.052352541296989,18.685785108902618,-6.004825196566927,5.514539222150662
13708,137.070000000020315,.241088403753497,.272013199445736,-5.000298090493723,18.501624618264344,-6.346960726058299,4.889887295469867
13709,137.080000000020306,.425334494423843,.206701157132771,-4.954680513819698,18.353723766194300,-6.720856536427085,4.227500680974331
13710,137.090000000020297,.608286919916056,.137485539914048,-4.915868020298327,18.243025959969177,-7.127913747342376,3.529112412156280
13711,137.100000000020287,.790321278588854,.064027417399879,-4.884214294793547,18.170198209371375,-7.569615597006681,2.795897505365712
13712,137.110000000020278,.971818428760765,-.014027691771088,-4.860063970661578,18.135624073329168,-8.047600862840008,2.028495552488458
13713,137.120000000020269,1.153161604588168,-.097051722819885,-4.843757844112093,18.139392984402171,-8.563732682353892,1.227039768387440
13714,137.130000000020260,1.334733399457130,-.185436637374591,-4.835637765642997,18.181284106349576,-9.120163843444905,.391192575943653
13715,137.140000000020251,1.516912552257568,-.279597635672417,-4.836051141005710,18.260742695678310,-9.719399593488678,-.479811760129180
13716,137.150000000020242,1.700070450384528,-.379976988421509,-4.845354966574721,18.376846677716699,-10.364358903559431,-1.387116430918120
13717,137.160000000020233,1.884567238746019,-.487048476697791,-4.863919310871121,18.528260797377580,-11.058434906787685,-2.332181690328138
13718,137.170000000020224,2.070747395475768,-.601322433848963,-4.892130134297306,18.713175249468961,-11.805554888225075,-3.316712434360672
13719,137.180000000020215,2.258934601327065,-.723351384809741,-4.930391311632017,18.929225118002972,-12.610239705863036,-4.342570562857137
13720,137.190000000020206,2.449425689587332,-.853736273719967,-4.979125684987720,19.173386244343231,-13.477661822094923,-5.411667913297027
13721,137.200000000020196,2.642483415403354,-.993133257945577,-5.038774926895632,19.441842289762548,-14.413700156819164,-6.525834332858995
13722,137.210000000020187,2.838327726176528,-1.142261022435372,-5.109797931744852,19.729816756698654,-15.424988649581152,-7.686653991704254
13723,137.220000000020178,3.037125146754394,-1.301908528694167,-5.192667376382889,20.031362597765458,-16.518953623065343,-8.895261302352772
13724,137.230000000020169,3.238975813341519,-1.472943052091971,-5.287863994399960,20.339100812583588,-17.703832626108976,-10.152085772249601
13725,137.240000000020160,3.443897597821433,-1.656318272683023,-5.395867990439227,20.643898195115327,-18.988664218019252,-11.456532778218955
13726,137.250000000020151,3.651806660152430,-1.853082059091520,-5.517146877970671,20.934473306308490,-20.383233919100430,-12.806584658218352
13727,137.260000000020142,3.862493653406530,-2.064383410917905,-5.652138854343771,21.196919079004520,-21.897956049748480,-14.198303796478942
13728,137.270000000020133,4.075594690094563,-2.291477788614886,-5.801230630528397,21.414130654725376,-23.543664162784726,-15.625216801105944
13729,137.280000000020124,4.290556071465957,-2.535729744631404,-5.964728413418507,21.565128794338857,-25.331274035547892,-17.077556930945690
13730,137.290000000020115,4.506591703849121,-2.798611358105015,-6.142820506098982,21.624273537712824,-27.271272659803685,-18.541341459639568
13731,137.300000000020106,4.722632110849958,-3.081694450384671,-6.335529767049583,21.560371229015395,-29.372974573834302,-19.997263022422857
13732,137.310000000020096,4.937264048511581,-3.386633907835146,-6.542653990859324,21.335692701162916,-31.643474003747261,-21.419381260227656
13733,137.320000000020087,5.148660018284848,-3.715138661574523,-6.763692204179914,20.904944162693219,-34.086209363099542,-22.773616324874354
13734,137.330000000020078,5.354497557758953,-4.068925995489566,-6.997755011517604,20.214268690395389,-36.699048992499755,-24.016073328999497
13735,137.340000000020069,5.551869217333199,-4.449653942352636,-7.243457625757753,19.200409161480717,-39.471809223156228,-25.091272230233351
13736,137.350000000020060,5.737185786844586,-4.858825723016396,-7.498795289651961,17.790236542445204,-42.383136772653984,-25.930427602571555
13737,137.360000000020051,5.906077831390783,-5.297659733507226,-7.761002716559325,15.900942184295261,-45.396739998856944,-26.450023938796825
13738,137.370000000020042,6.053304134310280,-5.766918887131011,-8.026402288340016,13.441305463101337,-48.457054636167499,-26.551068727498979
13739,137.380000000020033,6.172680349030309,-6.266694755820786,-8.290250393066806,10.314564944276192,-51.484598745449247,-26.119574513849507
13740,137.390000000020024,6.257046935758953,-6.796145696209216,-8.546597715432551,6.423511612401484,-54.371525416049607,-25.029004512883883
13741,137.400000000020015,6.298301788568013,-7.353194871460585,-8.788187461148652,1.678432008767487,-56.978223341923020,-23.145570642700630
13742,137.410000000020005,6.287528643930359,-7.934204559558472,-9.006424747033664,-3.991624868052398,-59.132215928185317,-20.337318139885156
13743,137.420000000019996,6.215255267193557,-8.533657593570696,-9.191459057600929,-10.624202693691288,-60.630983814925692,-16.487746050227397
13744,137.430000000019987,6.071872390192203,-9.143894196567960,-9.332426722711881,-18.206138747178940,-61.250519329512969,-11.514149685478721
13745,137.440000000019978,5.848231640175981,-9.754969781043815,-9.417897347859270,-26.655491209712068,-60.761169930620184,-5.389804466681127
13746,137.450000000019969,5.536415008964637,-10.354710745283484,-9.436551817806386,-35.805965378680256,-58.951367931381135,1.832464338715422
13747,137.460000000019960,5.130629153639934,-10.929042822462666,-9.378085778595702,-45.398343426085148,-55.658006419428148,9.999619253144893
13748,137.470000000019951,4.628129675067871,-11.462641701393057,-9.234281413539231,-55.083843859881000,-50.799647888600376,18.846457795011826
13749,137.480000000019942,4.030035304167967,-11.939903840068979,-9.000129406406264,-64.443220150028111,-44.406087547009022,27.998470759732616
13750,137.490000000019933,3.341867519218961,-12.346161128383761,-8.674828797464267,-73.022349431528610,-36.636183972596854,36.993856237098477
13751,137.500000000019924,2.573665746957177,-12.668983394270109,-8.262467553840327,-80.380468497590059,-27.776586098753420,45.324969787567539
13752,137.510000000019915,1.739590924158870,-12.899355091397965,-7.772210924517287,-86.142525004135990,-18.217685525795041,52.493975379864672
13753,137.520000000019905,.857031613955767,-13.032504625665400,-7.217903458391659,-90.044388741299898,-8.409136480987151,58.072453701267229
13754,137.530000000019896,-.054661628695973,-13.068220325693716,-6.617107265007168,-91.960545837896476,1.196475474173120,61.752490094917093
13755,137.540000000019887,-.975604483097415,-13.010595017731250,-5.989718162755906,-91.908483717128206,10.199399938989039,63.378599323733155
13756,137.550000000019878,-1.886734865094741,-12.867267523526579,-5.356383290585606,-90.030541454420444,18.295805199993914,62.955177710141051
13757,137.560000000019869,-2.770900618500859,-12.648332064773937,-4.736963694120339,-86.559860119310230,25.300297101754090,60.630789667259215
13758,137.570000000019860,-3.613566993719761,-12.365134862669136,-4.149243874862962,-81.780051430659626,31.146207548979874,56.665882432262862
13759,137.580000000019851,-4.403128432020059,-12.029164175744704,-3.608010010135886,-75.987714218669311,35.867647381425613,51.392844456385873
13760,137.590000000019842,-5.130886908273999,-11.651181156995850,-3.124530760673645,-69.463933010873589,39.570631821188933,45.176614860524978
13761,137.600000000019833,-5.790801328461247,-11.240660996243873,-2.706404617108015,-62.457075319225005,42.401123225514887,38.381435737063157
13762,137.610000000019824,-6.379118739209042,-10.805541836082345,-2.357697353194796,-55.176011379324585,44.516286130868885,31.346262706710313
13763,137.620000000019814,-6.893978847597674,-10.352228174198471,-2.079281137972190,-47.791020535349226,46.062749335430389,24.368877329221490
13764,137.630000000019805,-7.335052373545711,-9.885770180408150,-1.869294490749671,-40.439120052251710,47.163203816605865,17.697309180206418
13765,137.640000000019796,-7.703242556796162,-9.410137023940766,-1.723659262175601,-33.230954085360686,47.910797857320389,11.526695401158086
13766,137.650000000019787,-8.000454576990366,-8.928513845927581,-1.636609176142571,-26.257231000853409,48.369684801396296,5.999853099785298
13767,137.660000000019778,-8.229422191242131,-8.443571108202887,-1.601199701299503,-19.593618753529988,48.579646638208963,1.210263177890951
13768,137.670000000019769,-8.393574025409789,-7.957675869275831,-1.609779766527849,-13.303779061666425,48.562770488014259,-2.793393668152419
13769,137.680000000019760,-8.496921626779747,-7.473033203259147,-1.654412666381330,-7.440751500960118,48.330502386524124,-6.001680078547949
13770,137.690000000019751,-8.543955112972741,-6.991760377248272,-1.727237791892017,-2.047183338135902,47.889885757866601,-8.438174102960161
13771,137.700000000019742,-8.539537755686862,-6.515905792538809,-1.820767922371408,2.845019420361666,47.248294994650720,-10.152855796578748
13772,137.710000000019733,-8.488796360192152,-6.047429293430414,-1.928119637606580,7.215109569376708,46.416419665073377,-11.215393537672057
13773,137.720000000019724,-8.397008711927880,-5.588161087938179,-2.043177331215338,11.053621528566687,45.409596088894091,-11.708627845027003
13774,137.730000000019714,-8.269492133559799,-5.139754359416574,-2.160694268197492,14.362008622298308,44.247801989590876,-11.722542199625423
13775,137.740000000019705,-8.111498296920116,-4.703642893505278,-2.276336842843338,17.151760091459924,42.954731187875232,-11.348968279255701
13776,137.750000000019696,-7.928119167067238,-4.281010782674301,-2.386680328285930,19.443077956361424,41.556370087729661,-10.677201268652460
13777,137.760000000019687,-7.724207787725557,-3.872777318587304,-2.489165734657786,21.263258956431873,40.079436280961161,-9.790613494187795
13778,137.770000000019678,-7.504316033397883,-3.479597042749682,-2.582027834628073,22.644946376355719,38.549943593159249,-8.764267856042977
13779,137.780000000019669,-7.272649854241549,-3.101872803506895,-2.664204049560017,23.624402319070093,36.992054322423925,-7.663459602021824
13780,137.790000000019660,-7.033041193466327,-2.739778535645469,-2.735232897930374,24.239916980772602,35.427287309569863,-6.543063455444553
13781,137.800000000019651,-6.788934795423192,-2.393288164355137,-2.795149317304392,24.530430402588198,33.874080174980321,-5.447534773168279
13782,137.810000000019642,-6.543387566969116,-2.062207300021457,-2.844382604172716,24.534403262271667,32.347658505677011,-4.411405737761918
13783,137.820000000019633,-6.299077953647973,-1.746204994486446,-2.883661155556203,24.288941852508348,30.860141769033987,-3.460125655817578
13784,137.830000000019623,-6.058322858569197,-1.444843571079581,-2.913926771914240,23.829160429082162,29.420810289366621,-2.611112659387004
13785,137.840000000019614,-5.823099871492800,-1.157605273161060,-2.936260068092783,23.187751216654998,28.036463953291580,-1.874907439434125
13786,137.850000000019605,-5.595072905561780,-.883915108789282,-2.951817568258082,22.394726856429980,26.711816091307391,-1.256344165585983
