i,t,y1,y2,y3,dy1,dy2,dy3
21440,214.389999999949993,-1.184125834873618,-.055463530742710,.388117567613190,-1.311419629865699,-.740544736517718,.776489430397937
21441,214.399999999949983,-1.197402931003963,-.062857552306488,.396400323388933,-1.343824719604562,-.738145055308543,.880005732290828
21442,214.409999999949974,-1.210998774073244,-.070224141302283,.405716402071776,-1.375163281245745,-.735058230699185,.983137978231959
21443,214.419999999949965,-1.224902528206627,-.077556427559639,.416061482148764,-1.405401346933285,-.731284618498225,1.085789985834944
21444,214.429999999949956,-1.239103022431850,-.084847547562837,.427430280676611,-1.434505870382959,-.726825194192403,1.187865665879715
21445,214.439999999949947,-1.253588760054229,-.092090650657165,.439816554647595,-1.462444758631549,-.721681554749469,1.289269109200313
21446,214.449999999949938,-1.268347928345835,-.099278905270367,.453213103225456,-1.489186903114843,-.715855919850012,1.389904673785134
21447,214.459999999949929,-1.283368408541945,-.106405505143535,.467611770853022,-1.514702210040539,-.709351132545389,1.489677072009487
21448,214.469999999949920,-1.298637786137571,-.113463675565711,.483003451232495,-1.538961630022845,-.702170659339365,1.588491457919961
21449,214.479999999949911,-1.314143361476491,-.120446679606411,.499378092178497,-1.561937186946241,-.694318589691584,1.686253514489751
21450,214.489999999949902,-1.329872160624946,-.127347824340281,.516724701343187,-1.583602006026514,-.685799634941478,1.782869540763930
21451,214.499999999949893,-1.345810946521789,-.134160467058102,.535031352811943,-1.603930341037922,-.676619126651744,1.878246538813430
21452,214.509999999949883,-1.361946230396626,-.140878021458319,.554285194567291,-1.622897600676050,-.666783014371016,1.972292300416469
21453,214.519999999949874,-1.378264283447124,-.147493963813292,.574472456817940,-1.640480374026713,-.656297862815891,2.064915493386093
21454,214.529999999949865,-1.394751148766426,-.154001839104471,.595578461188994,-1.656656455112014,-.645170848472961,2.156025747462591
21455,214.539999999949856,-1.411392653511295,-.160395267120691,.617587630768565,-1.671404866485514,-.633409755622040,2.245533739689670
21456,214.549999999949847,-1.428174421301339,-.166667948513818,.640483501005235,-1.684705881849303,-.621022971782286,2.333351279193451
21457,214.559999999949838,-1.445081884839407,-.172813670805975,.664248731449986,-1.696541047666589,-.608019482583446,2.419391391283655
21458,214.569999999949829,-1.462100298742984,-.178826314342621,.688865118335413,-1.706893203744386,-.594408866064950,2.503568400796687
21459,214.579999999949820,-1.479214752576154,-.184699858185765,.714313607984252,-1.715746502761723,-.580201286406137,2.585798014600715
21460,214.589999999949811,-1.496410184071487,-.190428385941671,.740574311038430,-1.723086428719775,-.565407487091386,2.665997403183388
21461,214.599999999949802,-1.513671392530924,-.196006091517383,.767626517499081,-1.728899814291250,-.550038783514460,2.744085281243365
21462,214.609999999949792,-1.530983052394580,-.201427284800533,.795448712567173,-1.733174857047385,-.534107055026874,2.819981987207464
21463,214.619999999949783,-1.548329726966106,-.206686397256856,.824018593273602,-1.735901134541843,-.517624736435647,2.893609561595985
21464,214.629999999949774,-1.565695882283093,-.211777987439965,.853313085886873,-1.737069618231898,-.500604808956255,2.964891824159507
21465,214.639999999949765,-1.583065901120806,-.216696746407952,.883308364085677,-1.736672686218284,-.483060790627177,3.033754449711334
21466,214.649999999949756,-1.600424097117324,-.221437503041477,.913979867882969,-1.734704134786146,-.465006726192878,3.100125042580677
21467,214.659999999949747,-1.617754729008034,-.225995229258049,.945302323287368,-1.731159188730657,-.446457176462617,3.163933209612689
21468,214.669999999949738,-1.635042014957237,-.230365045117320,.977249762686986,-1.726034510451902,-.427427207152931,3.225110631642479
21469,214.679999999949729,-1.652270146974489,-.234542223812245,1.009795545940073,-1.719328207804765,-.407932377222171,3.283591133371426
21470,214.689999999949720,-1.669423305403162,-.238522196541092,1.042912382156136,-1.711039840690701,-.387988726705935,3.339310751575284
21471,214.699999999949711,-1.686485673468583,-.242300557255346,1.076572352150516,-1.701170426379383,-.367612764062721,3.392207801574849
21472,214.709999999949702,-1.703441451872986,-.245873067278664,1.110746931554696,-1.689722443549394,-.346821453039626,3.442222941901302
21473,214.719999999949692,-1.720274873424438,-.249235659792125,1.145407014563960,-1.676699835038284,-.325632199068352,3.489299237089756
21474,214.729999999949683,-1.736970217686761,-.252384444181142,1.180522938303355,-1.662108009293499,-.304062835202264,3.533382218535984
21475,214.739999999949674,-1.753511825637452,-.255315710239490,1.216064507792274,-1.645953840516897,-.282131607605688,3.574419943352856
21476,214.749999999949665,-1.769884114320480,-.258025932226044,1.252001021487346,-1.628245667496713,-.259857160607091,3.612363051164617
21477,214.759999999949656,-1.786071591480821,-.260511772769913,1.288301297382693,-1.608993291122126,-.237258521328216,3.647164818778783
21478,214.769999999949647,-1.802058870167540,-.262770086619797,1.324933699646069,-1.588207970576702,-.214355083901674,3.678781212677154
21479,214.779999999949638,-1.817830683292182,-.264797924233517,1.361866165768752,-1.565902418208287,-.191166593289914,3.707170939269240
21480,214.789999999949629,-1.833371898129254,-.266592535203801,1.399066234206561,-1.542090793074125,-.167713128718893,3.732295492853213
21481,214.799999999949620,-1.848667530745515,-.268151371516528,1.436501072488795,-1.516788693161181,-.144015086740192,3.754119201231394
21482,214.809999999949611,-1.863702760344865,-.269472090637804,1.474137505771388,-1.490013146282948,-.120093163935672,3.772609268929258
21483,214.819999999949601,-1.878462943515585,-.270552558426350,1.511942045810066,-1.461782599655192,-.095968339279169,3.787735817968903
21484,214.829999999949592,-1.892933628366751,-.271390851867859,1.549880920328813,-1.432116908154378,-.071661856170080,3.799471926150022
21485,214.839999999949583,-1.907100568540662,-.271985261628106,1.587920102758497,-1.401037321263728,-.047195204154059,3.807793662793486
21486,214.849999999949574,-1.920949737088188,-.272334294421774,1.626025342320070,-1.368566468713134,-.022590100346344,3.812680121904835
21487,214.859999999949565,-1.934467340194029,-.272436675194081,1.664162194426327,-1.334728344820342,.002131529426378,3.814113452717136
21488,214.869999999949556,-1.947639830738915,-.272291349112496,1.702296051375829,-1.299548291542121,.026947569749410,3.812078887574945
21489,214.879999999949547,-1.960453921685914,-.271897483365956,1.740392173312229,-1.263052980245295,.051835734992271,3.806564767123385
21490,214.889999999949538,-1.972896599278099,-.271254468769190,1.778415719421864,-1.225270392208810,.076773588912955,3.797562562768653
21491,214.899999999949529,-1.984955136034934,-.270361921169908,1.816331779342183,-1.186229797869156,.101738564477157,3.785066896378709
21492,214.909999999949520,-1.996617103534895,-.269219682656801,1.854105404753259,-1.145961734822750,.126707983875164,3.769075557195208
21493,214.919999999949511,-2.007870384971953,-.267827822566448,1.891701641124364,-1.104497984600032,.151659078718859,3.749589515930274
21494,214.929999999949501,-2.018703187473729,-.266186638287436,1.929085559587342,-1.061871548227242,.176569010401049,3.726612936024106
21495,214.939999999949492,-2.029104054169272,-.264296655860141,1.966222288908261,-1.018116620593072,.201414890599130,3.700153182041975
21496,214.949999999949483,-2.039061875994609,-.262158630370833,2.003077047528664,-.973268563638456,.226173801904887,3.670220825191656
21497,214.959999999949474,-2.048565903224380,-.259773546138924,2.039615175647515,-.927363878389038,.250822818562059,3.636829645944939
21498,214.969999999949465,-2.057605756718106,-.257142616696386,2.075802167314831,-.880440175850923,.275339027293112,3.599996633749408
21499,214.979999999949456,-2.066171438869818,-.254267284558523,2.111603702507834,-.832536146791488,.299699548196539,3.559741983819324
21500,214.989999999949447,-2.074253344250012,-.251149220785503,2.146985679160365,-.783691530428116,.323881555695856,3.516089090997044
21501,214.999999999949438,-2.081842269929131,-.247790324334219,2.181914245116246,-.733947082048846,.347862299521334,3.469064540679067
21502,215.009999999949429,-2.088929425472021,-.244192721200247,2.216355829977206,-.683344539589971,.371619125705432,3.418698096803460
21503,215.019999999949420,-2.095506442593050,-.240358763349862,2.250277176815988,-.631926589196734,.395129497572801,3.365022686898069
21504,215.029999999949410,-2.101565384461868,-.236291027442260,2.283645373725249,-.579736829794228,.418371016705641,3.308074384191644
21505,215.039999999949401,-2.107098754650043,-.231992313342332,2.316427885172903,-.526819736696726,.441321443865193,3.247892386792650
21506,215.049999999949392,-2.112099505709094,-.227465642424519,2.348592583134621,-.473220624284578,.463958719850047,3.184518993943271
21507,215.059999999949383,-2.116561047370773,-.222714255668485,2.380107777974291,-.418985607778824,.486260986272003,3.117999579358797
21508,215.069999999949374,-2.120477254360697,-.217741611547521,2.410942249043345,-.364161564144630,.508206606230168,3.048382561665287
21509,215.079999999949365,-2.123842473816798,-.212551383710793,2.441065274970029,-.308796092155549,.529774184864025,2.975719371951108
21510,215.089999999949356,-2.126651532304354,-.207147458460760,2.470446663609822,-.252937471651538,.550942589766228,2.900064418450636
21511,215.099999999949347,-2.128899742419709,-.201533932027222,2.499056781628442,-.196634622024506,.571690971235955,2.821475048381109
21512,215.109999999949338,-2.130582908975136,-.195715107639734,2.526866583689089,-.139937059966024,.591998782353687,2.740011506956282
21513,215.119999999949329,-2.131697334757625,-.189695492400230,2.553847641215809,-.082894856512662,.611845798858414,2.655736893603224
21514,215.129999999949320,-2.132239825854771,-.183479793957946,2.579972170705168,-.025558593425158,.631212138808344,2.568717115411244
21515,215.139999999949310,-2.132207696541275,-.177072916988897,2.605213061558707,.032020681061576,.650078282006329,2.479020837844565
21516,215.149999999949301,-2.131598773719956,-.170479959482357,2.629543903408972,.089791497079908,.668425089171373,2.386719432752998
21517,215.159999999949292,-2.130411400911548,-.163706208836961,2.652939012912313,.147702008523995,.686233820837727,2.291886923717458
21518,215.169999999949283,-2.128644441787953,-.156757137769268,2.675373459981960,.205700038958284,.703486155963274,2.194599928769746
