i,t,y1,y2,y3,dy1,dy2,dy3
10741,107.400000000018039,.220380418675091,-.423644329427468,-.105629922991095,1.305210093270179,1.112632013855084,.277911344758636
10742,107.410000000018044,.233187051457424,-.412343570929691,-.102820772220777,1.255995089530982,1.147192664135033,.283917147469253
10743,107.420000000018049,.245498013758352,-.400707023208671,-.099951610704288,1.206088049699650,1.179789276790529,.289913751334582
10744,107.430000000018055,.257306745568298,-.388754340043145,-.097022522717082,1.155560918686040,1.210419574307445,.295902697987789
10745,107.440000000018060,.268607402449394,-.376505185993473,-.094033577159183,1.104484854358828,1.239083668226259,.301885519701658
10746,107.450000000018065,.279394847323101,-.363979212802902,-.090984827683636,1.052930159644599,1.265784000550181,.307863732478089
10747,107.460000000018070,.289664641593577,-.351196036391450,-.087876312892146,1.000966217576102,1.290525283831952,.313838829534147
10748,107.470000000018075,.299413035636234,-.338175214455066,-.084708056593576,.948661429279840,1.313314440049971,.319812275256017
10749,107.480000000018080,.308636958680812,-.324936224681636,-.081480068120306,.896083154891400,1.334160538381802,.325785499681508
10750,107.490000000018085,.317334008118200,-.311498443594312,-.078192342696912,.843297657385190,1.353074731980801,.331759893560814
10751,107.500000000018090,.325502438260060,-.297881126031647,-.074844861855180,.790370049303622,1.370070193859468,.337736804034248
10752,107.510000000018096,.333141148580172,-.284103385272915,-.071437593889139,.737364242369050,1.385162051981298,.343717530954737
10753,107.520000000018101,.340249671466233,-.270184173816074,-.067970494343570,.684342899960097,1.398367323661156,.349703323872155
10754,107.530000000018106,.346828159510668,-.256142264814755,-.064443506529328,.631367392432194,1.409704849372692,.355695379686203
10755,107.540000000018111,.352877372368760,-.241996234179748,-.060856562058805,.578497755260277,1.419195226059842,.361694840964641
10756,107.550000000018116,.358398663212239,-.227764443349445,-.057209581394928,.525792649979615,1.426860740048118,.367702794914307
10757,107.560000000018121,.363393964806140,-.213465022732783,-.053502474407273,.473309327898646,1.432725299650047,.373720272983686
10758,107.570000000018126,.367865775236551,-.199115855827275,-.049735140929111,.421103596555489,1.436814367557811,.379748251067750
10759,107.580000000018131,.371817143316508,-.184734564013784,-.045907471309546,.369229788887488,1.439154893114769,.385787650278664
10760,107.590000000018136,.375251653697013,-.170338492028828,-.042019346955286,.317740735080751,1.439775244556123,.391839338239510
10761,107.600000000018142,.378173411709808,-.155944694114251,-.038070640857073,.266687737064115,1.438705141307492,.397904130852744
10762,107.610000000018147,.380587027968145,-.141569920843254,-.034061218096259,.216120545609458,1.435975586428497,.403982794490455
10763,107.620000000018152,.382497602751428,-.127230606620918,-.029990936327620,.166087339997627,1.431618799286733,.410076048549825
10764,107.630000000018157,.383910710199159,-.112942857856476,-.025859646235020,.116634710206668,1.425668148545530,.416184568314392
10765,107.640000000018162,.384832382339189,-.098722441803807,-.021667191957203,.067807641576400,1.418158085546874,.422308988059806
