i,t,y1,y2,y3,dy1,dy2,dy3
5544,55.429999999997541,1.177635969666280,-1.093809084789918,-.614769109904891,-.838268848763621,8.333551253427135,-8.609089221963611
5545,55.439999999997539,1.165492864148131,-1.006418716625369,-.695227271848836,-1.590741475227624,9.109242959635280,-7.457738325719871
5546,55.449999999997537,1.145849270385216,-.912372093833841,-.763509941364505,-2.334771765513745,9.661045186277613,-6.182408980393385
5547,55.459999999997535,1.118896905524170,-.813996617798591,-.818637648458043,-3.049002877255789,9.973707933851468,-4.835782967619833
5548,55.469999999997533,1.085035690990297,-.713697980708290,-.860168374256807,-3.713377102820062,10.046831844005634,-3.471877816561994
5549,55.479999999997531,1.044854266694838,-.613814221204466,-.888187649268738,-4.310400454903716,9.894080770845459,-2.141464079834557
5550,55.489999999997529,.999099107999312,-.516485388858881,-.903255930960263,-4.826137191404309,9.540907338033746,-.888200913035861
5551,55.499999999997527,.948635467450040,-.423551536429794,-.906322989697082,-5.250839310202460,9.021252866349894,.254039902497394
5552,55.509999999997525,.894404018985428,-.336486436107919,-.898622466085355,-5.579175828775089,8.373801888281303,1.262451792109935
5553,55.519999999997523,.837377133984358,-.256368590936417,-.881560510055512,-5.810085430479408,7.638354724377145,2.125228040780550
5554,55.529999999997521,.778518238294431,-.183886030054542,-.856610766112392,-5.946322082398892,6.852757075433164,2.840413718349813
5555,55.539999999997519,.718746852871076,-.119367868316200,-.825224721897729,-5.993789845548751,6.050644586070214,3.414047203138020
5556,55.549999999997517,.658910910876783,-.062833967495164,-.788762558648733,-5.960769433816192,5.260076527342553,3.857980132437593
5557,55.559999999997515,.599766958163701,-.014054071335587,-.748445987909335,-5.857128868281140,4.502985806517667,4.187708323852394
5558,55.569999999997513,.541968017690176,.027390980170167,-.705331693836730,-5.693589978603435,3.795281219057298,4.420450352254165
5559,55.579999999997511,.486058302891298,.062051489372000,-.660302157966106,-5.481097922632971,3.147401973592671,4.573606416160315
5560,55.589999999997509,.432473613133508,.090558131521957,-.614069785317724,-5.230317446554648,2.565131656202783,4.663640023379201
5561,55.599999999997507,.381546107244101,.113579939722635,-.567190174005771,-4.951260469667361,2.050512089867423,4.705359838621911
5562,55.609999999997505,.333512177706353,.131791427233384,-.520080811038349,-4.653036049397375,1.602741411493477,4.711540458996344
5563,55.619999999997503,.288522281988192,.145848292979116,-.473042185840499,-4.343705749673079,1.218983816374714,4.692804823144169
5564,55.629999999997501,.246651777919963,.156370617792813,-.426279096724178,-4.030223957127767,.895054353178532,4.657690908930405
5565,55.639999999997499,.207912017732382,.163932232555045,-.379920657262241,-3.718442502874265,.625968471741006,4.612834812418934
5566,55.649999999997497,.172261153672262,.169054928487225,-.334038122021758,-3.413160821594873,.406362994212613,4.563215970151912
5567,55.659999999997495,.139614281710191,.172206298489549,-.288660121442571,-3.118205801997395,.230804456646261,4.512424586695891
5568,55.669999999997493,.109852692148056,.173800180115037,-.243785229046942,-2.836528722630931,.094004457052335,4.462924176814539
5569,55.679999999997491,.082832106272190,.174198869801235,-.199392000614874,-2.570309760734251,-.009038275953677,4.416292592958714
5570,55.689999999997490,.058389859442528,.173716466531422,-.155446749707043,-2.321063259739503,-.082951327869501,4.373432800636224
5571,55.699999999997488,.036351047703933,.172622866927545,-.111909381722304,-2.089739146314771,-.131942634192494,4.334750220704728
5572,55.709999999997486,.016533692141939,.171148067852107,-.068737620892168,-1.876817599940462,-.159783201228103,4.300297094645544
