i,t,y1,y2,y3
14660,146.590000000011656,-1.554156284824403,-2.640675248755267,.026481846791234
14661,146.600000000011647,-1.527911000395486,-2.661387857067558,.026561411132883
14662,146.610000000011638,-1.501460500846510,-2.681878187952925,.026642179714371
14663,146.620000000011629,-1.474807033497442,-2.702143753430203,.026724162322911
14664,146.630000000011620,-1.447952870558720,-2.722182083157652,.026807368895977
14665,146.640000000011611,-1.420900308954952,-2.741990724716548,.026891809521774
14666,146.650000000011602,-1.393651670145775,-2.761567243893561,.026977494439742
14667,146.660000000011593,-1.366209299943917,-2.780909224961888,.027064434041081
14668,146.670000000011584,-1.338575568330445,-2.800014270961114,.027152638869317
14669,146.680000000011574,-1.310752869267237,-2.818880003975779,.027242119620872
14670,146.690000000011565,-1.282743620506678,-2.837504065412595,.027332887145659
14671,146.700000000011556,-1.254550263398591,-2.855884116276314,.027424952447694
14672,146.710000000011547,-1.226175262694432,-2.874017837444196,.027518326685709
14673,146.720000000011538,-1.197621106348749,-2.891902929939050,.027613021173779
14674,146.730000000011529,-1.168890305317919,-2.909537115200829,.027709047381949
14675,146.740000000011520,-1.139985393356191,-2.926918135356729,.027806416936859
14676,146.750000000011511,-1.110908926809040,-2.944043753489787,.027905141622375
14677,146.760000000011502,-1.081663484403844,-2.960911753905923,.028005233380202
14678,146.770000000011493,-1.052251667037909,-2.977519942399414,.028106704310495
14679,146.780000000011484,-1.022676097563853,-2.993866146516763,.028209566672461
14680,146.790000000011474,-.992939420572366,-3.009948215818937,.028313832884939
14681,146.800000000011465,-.963044302172355,-3.025764022141938,.028419515526967
14682,146.810000000011456,-.932993429768509,-3.041311459855685,.028526627338328
14683,146.820000000011447,-.902789511836280,-3.056588446121176,.028635181220074
14684,146.830000000011438,-.872435277694305,-3.071592921145895,.028745190235020
14685,146.840000000011429,-.841933477274299,-3.086322848437443,.028856667608213
14686,146.850000000011420,-.811286880888412,-3.100776215055361,.028969626727370
14687,146.860000000011411,-.780498278994090,-3.114951031861116,.029084081143275
14688,146.870000000011402,-.749570481956442,-3.128845333766217,.029200044570146
14689,146.880000000011393,-.718506319808149,-3.142457179978442,.029317530885960
14690,146.890000000011383,-.687308642006913,-3.155784654246139,.029436554132727
14691,146.900000000011374,-.655980317190478,-3.168825865100579,.029557128516728
14692,146.910000000011365,-.624524232929247,-3.181578946096325,.029679268408695
14693,146.920000000011356,-.592943295476493,-3.194042056049601,.029802988343944
14694,146.930000000011347,-.561240429516213,-3.206213379274618,.029928303022448
14695,146.940000000011338,-.529418577908615,-3.218091125817844,.030055227308848
14696,146.950000000011329,-.497480701433285,-3.229673531690178,.030183776232411
14697,146.960000000011320,-.465429778530032,-3.240958859097013,.030313964986906
14698,146.970000000011311,-.433268805037448,-3.251945396666147,.030445808930427
14699,146.980000000011302,-.401000793929195,-3.262631459673528,.030579323585127
14700,146.990000000011293,-.368628775048043,-3.273015390266793,.030714524636888
14701,147.000000000011283,-.336155794837680,-3.283095557686588,.030851427934893
14702,147.010000000011274,-.303584916072313,-3.292870358485632,.030990049491130
14703,147.020000000011265,-.270919217584093,-3.302338216745504,.031130405479795
14704,147.030000000011256,-.238161793988362,-3.311497584291118,.031272512236604
14705,147.040000000011247,-.205315755406776,-3.320346940902876,.031416386258007
14706,147.050000000011238,-.172384227188297,-3.328884794526458,.031562044200300
14707,147.060000000011229,-.139370349628097,-3.337109681480231,.031709502878630
14708,147.070000000011220,-.106277277684387,-3.345020166660243,.031858779265883
14709,147.080000000011211,-.073108180693198,-3.352614843742793,.032009890491461
14710,147.090000000011202,-.039866242081131,-3.359892335384533,.032162853839938
14711,147.100000000011192,-.006554659076111,-3.366851293420086,.032317686749579
14712,147.110000000011183,.026823357583844,-3.373490399057161,.032474406810740
